X,Y,GTC,Slope,Elev,LakeArea,WinTem,SumTem,Pre,Aspect,SurAlbedo
91.1563034,28.5786991,-0.578839111142,0.0120088725842,191.700284137182,5663.30905347277,-3.3390749391e-5,0.101002801511741,13.0684913455111,0.030536477910049,0.026212768152531
95.9237976,30.2730999,2.00252006836,0.0251659804524,106.126551990724,5103.25446247737,-5.9173421015e-4,-0.213548969186226,13.4445790603826,0.030715906435719,0.010053527543186
99.5734024,30.3763008,-1.6134035275,0.00705773844645,194.179713923044,5200.17282990931,-0.00235053879729,-0.74989187915348,13.3457983896163,0.030741338178414,0.01673889681743
90.3171005,30.1261005,-1.17383698442,0.010587323762,188.390318390786,5735.75224092535,-0.001405349486302,0.109293341132149,18.8745925229459,0.030793345483203,0.014773977084815
102.6309967,31.4878998,-0.930397490225,0.0395863660158,222.089742819009,4848.11453275689,-9.03052806419e-4,-0.304587240836724,20.0525538289069,0.030865426799288002,0.031655060756553
85.4758987,28.6371994,-1.83847051378,0.342608737133,128.279306498984,5179.45995506338,0.001253793538584,0.040585340159809,12.3101073485626,0.030909539854077,0.005565760394785
85.4845963,28.6359005,-2.37921874225,0.719564191144,164.357660520234,5060.55603307071,0.001253793538584,-0.048716420768136,9.11803615517933,0.030909539854077,0.005565760394785
85.5214996,28.5949993,-1.26597679842,1.10482440701,112.726119034936,5512.85370349713,0.001253793538584,0.065480169939554,14.9755017631968,0.030909539854077,0.005565760394785
95.7997971,30.3314991,-1.39131629988,0.0152848930069,152.612223494965,4903.62634806335,-3.23109461793e-4,-0.151935193464848,19.9292418599033,0.030911994557286,0.0082668588275
90.7997971,27.8931007,-1.57735313547,0.0439734022394,90.0990889462677,5144.44154272195,-6.57643583398e-4,0.074986779914258,16.904544897558,0.030935503449349,9.29337321569e-4
101.3659973,29.2663002,-1.9067466608,0.0512739998047,82.3331779266143,5105.54790510339,-0.002865779098704,0.096743871209457,15.7296928299914,0.03096965108857,0.10052584895545
78.5017014,34.8935013,-0.0946980293882,0.140795042454,99.7908172776862,5758.02534913784,0.001302122104574,-0.090131501011759,10.5026211958909,0.031133708750383,0.010726796703421
90.582901,27.8397999,-1.40786829817,0.0205175141531,115.144992390531,5211.83140612765,-6.15534918117e-4,0.371733612175752,15.2404346134298,0.031139751745361,0.007083282746425
90.5855026,27.8428001,-1.03554688551,0.0752559468829,149.34293048781,5182.92156932004,-6.15534918117e-4,0.407317598388476,14.0037002563163,0.031139751745361,0.007083282746425
85.6753998,28.4615002,-0.491584755485,0.191778333291,59.0586821805209,5882.66910036925,4.86821403074e-4,-0.01750494006813,18.6952228427401,0.031163218023973,0.004902090072337
85.7316971,28.4778996,-1.26241720809,0.599320492575,175.06725801162,5377.59721306568,4.86821403074e-4,0.191147662783106,8.08386219621416,0.031163218023973,0.004902090072337
92.4908981,29.5555992,-1.52821725162,0.014005194341199999,199.079033104587,5474.69602403859,-6.27705733014e-4,-0.127751425064212,18.2788797207814,0.031177358131167,0.013199288581873
82.7585983,29.8293991,-3.37461559351,3.1751270581,96.5674781401213,5246.15833276306,3.96451770437e-4,0.03554345518929,7.89487861400237,0.031199955139185,4.91919356114e-4
89.5765991,28.1536007,-0.906034423992,0.034131730399,284.700545914758,5352.51843419652,1.50411503587e-4,-0.462795216349875,21.9914390770405,0.031293239320701,0.031584479014259
93.5998993,30.8418007,-0.54588068683,0.00894794590306,128.810379632283,5403.19969131748,-3.821626995e-4,0.772793003054606,24.0284328903969,0.031335229597566,0.023644697957372
92.5475998,29.9708004,-0.832184708544,0.0160719669973,249.897704586291,5442.56664801343,-0.002445737036727,0.644825981269008,19.0017306600526,0.031406297848537,0.048273887950263
99.6026993,31.6368999,-0.788869263882,0.0217579063446,236.816734626591,5171.27821632223,-5.36697301046e-4,-0.326047535027785,19.2454671089157,0.031550926358964,0.013067304647551
90.4095993,28.0179005,-0.864611219312,0.0620500261735,137.038135728082,5411.97682638638,-2.67197108259e-4,-0.168578834076546,12.4336621246601,0.031569406517361,0.024059905466579
90.4027023,27.9634991,-1.82316208723,0.0574883542242,125.767334252907,5344.01864176155,-2.67197108259e-4,-0.163926229006665,10.7988612887746,0.031569406517361,0.024059905466579
90.3971024,27.9974995,-1.18213578283,0.0434092117141,128.242408732831,5423.03304453977,-2.67197108259e-4,-0.266800926910448,10.9665113610141,0.031569406517361,0.024059905466579
93.2194977,28.6065998,-1.02965719346,0.0246701882289,191.888101629971,5114.11688297595,-1.49938963692e-4,0.01968460453063,18.7517085953045,0.03161193764571,0.007206956998905
78.4901962,31.0125999,-0.0538596404526,0.0100498195368,273.40501797572,4815.64714760638,0.001763152881441,0.345221175143091,18.9855725914913,0.031633020814879,-8.7612785892e-4
93.7089996,30.8484993,-1.2127717403,0.00792059936274,221.828662596597,5424.26214375207,-3.23881809203e-4,0.039249892073498,21.7855601080136,0.031773551821337,0.022361671784137
97.3337021,29.2201004,-1.65507608142,0.0410774647366,124.583507911254,5042.38391042468,-5.40156061338e-4,-0.315258656966704,13.7971161319755,0.031798580275986,0.014711761216581
93.8727036,30.9207993,-1.42745574591,0.0315782091573,91.2497330686817,5128.3010094064,-5.62714599073e-4,-0.06523034015715,13.8946112896263,0.031808296800692,0.017271969066996
93.9389038,30.8773003,-1.85877891888,0.166787127929,162.953788964938,4771.21996834807,-5.62714599073e-4,-0.075858641842,8.78016199299762,0.031808296800692,0.017271969066996
95.6669006,30.3260994,-1.24996093691,0.0380951289508,176.132851685181,4976.59347499546,-3.3397787529e-5,-0.065472090746066,15.489413021604,0.031827545765011,0.009432862016177
92.607399,29.5226994,-2.05240342948,0.0150985965054,65.888378351087,5396.56111351942,7.9837208009e-5,0.377917775626482,14.3589730973693,0.031836609412434,0.014660126405803
92.5682983,29.5414009,-1.23508593302,0.00900045902909,306.003399179773,5465.78112337385,7.9837208009e-5,0.033749703431913,22.0275853463029,0.031836609412434,0.014660126405803
95.5481033,30.2171001,-2.75787681648,0.0718213802023,128.676077745464,4296.20488802922,-7.3096255365e-5,0.116912878520245,11.7943721160382,0.031852960412736,0.009209462053489
90.731102,28.0883007,-2.6756710325,0.702605578275,98.0381917968136,5162.85100812425,2.7345425703e-5,0.074662245746363,11.0779538007657,0.031861182007807,0.004097922215435
90.7410965,28.0727005,-2.4682291683,0.225806497813,165.655875720561,5237.40076945962,2.7345425703e-5,-0.114149249522543,7.11986818964843,0.031861182007807,0.004097922215435
92.6483002,29.5345993,-1.55420572854,0.0295190232519,152.40320517634,5435.59787553478,1.45820256619e-4,0.093124671317111,27.9283812023228,0.031876523091644,0.014149296342833
93.0403976,28.3106003,-1.17123046279,0.724653745804,131.736062363638,4326.29630439536,-5.7156369477e-5,0.344120669550524,15.4805441739426,0.031891829995513,0.011826855065871
93.8086014,30.9347,-1.9198548243,1.79310116496,186.114976346351,4933.16117532946,-6.07609032964e-4,-0.179572202403586,13.4854612544723,0.031894078433374,0.020843798248025
93.7531967,30.8920994,-3.22481355207,0.0112490719208,227.496485297204,5418.13293867306,-6.06447464315e-4,0.250998090516715,15.2597551581342,0.031900068583058,0.0208416162023
93.7844009,30.9377003,-1.97502531028,0.190772599536,140.611921863703,5045.49310505302,-6.06447464315e-4,-0.062123422246173,9.59450274569857,0.031900068583058,0.0208416162023
74.2285004,35.0596008,-0.264744719582,0.014454877663700001,252.92738412797,4496.95897605714,0.001308249319335,0.420490045004282,10.0435788425463,0.031910973265721,0.016198024127907
81.7974014,30.1284008,-0.745149189966,0.0355217368378,253.239916799025,5269.09839448884,3.30664188444e-4,0.155256357862726,14.185446267832,0.031937823278268,-0.002568663276119
90.6462021,28.0585995,-2.02869318371,0.697185810682,166.025179104745,5297.63283841533,5.07026639753e-4,-0.281022293483186,16.4139102809282,0.031948221191709,0.002599128084839
95.5848999,30.2122993,-1.08526842321,0.828676192523,232.722088920106,4614.3702123584,-6.4769896449e-5,0.177345451117728,17.368817671721,0.031980035632351,0.010632449058596
90.5655975,28.1098003,-3.36654721158,0.671213049975,138.922245538769,5346.80204669248,6.87864267981e-4,-0.129475566273146,8.91061441781099,0.031981034566756,0.002034089538737
90.5849991,28.1292992,-1.03003580235,0.0659032246043,124.643569824737,5522.05173076512,6.87864267981e-4,-0.081124266161261,15.1369634584353,0.031981034566756,0.002034089538737
90.6038971,28.1226006,-1.11313633681,0.103717445338,154.983533451246,5310.64715988574,6.87864267981e-4,-0.217644988445315,7.53257002092681,0.031981034566756,0.002034089538737
81.5438995,29.7556,-0.237982180086,0.0114089378659,306.11369003185,5092.98432167807,1.44279877619e-4,0.118597706699265,24.4373370525752,0.032047519500637,-0.010996258231174
74.7100983,34.9452019,-0.405794270467,0.0210350121489,257.43071549912,4620.00406770833,0.00150986202424,0.413194967910712,14.9359971542051,0.032053606828644,0.020428093685437
74.685997,34.9044991,-0.637466346764,0.22963129607,227.69050943716,4080.43633370358,0.00150986202424,0.339249493192466,15.4534130764181,0.032053606828644,0.020428093685437
74.6647034,34.8977013,-0.309221544835,0.0535059326708,288.905993518534,4332.32670406255,0.00150986202424,0.209263485121783,22.0828876433777,0.032053606828644,0.020428093685437
93.547699,28.8202,-1.20526924809,0.0825975764296,182.29208448664,5202.52009155534,-2.8458204044e-4,-0.140076995358463,20.9469691053626,0.03207461493607,-0.001891800526361
89.2919998,27.8645992,-0.648000049213,0.0219667148003,198.476317315445,5455.76834200394,0.001580617488543,-0.145508611025785,20.4378264743608,0.032111519059061,0.060308509936064
89.3127975,27.8668995,-0.520937893732,0.615305083088,194.846479614017,5263.30151376146,0.001580617488543,-0.115833642427128,22.1827925144485,0.032111519059061,0.060308509936064
90.7900009,28.0074005,-1.23951772774,0.0332876233384,193.634623579104,5056.23467089581,-1.21818240974e-4,0.078255884283517,10.8195876171102,0.03212096454851,0.004596996476935
90.8410034,28.0284996,-1.58718591979,0.203336325649,194.930181391553,5056.24756718075,-1.21818240974e-4,-0.117216685337324,7.98820385720094,0.03212096454851,0.004596996476935
93.677803,30.8293991,-1.46447477525,0.114018728968,216.093093819561,5399.39628597898,-2.49913769061e-4,-0.576345717258101,15.3065740068078,0.032123437999352,0.022346183862226
93.6781998,30.8390007,-1.65732420981,0.0373755690828,168.99377234096,5431.46083527647,-2.49913769061e-4,-0.320747938536717,16.1664298495853,0.032123437999352,0.022346183862226
77.4700012,35.4992981,0.301102835851,0.21760345555,124.294540764533,5542.25198009048,-3.5983041099e-5,0.049623029773074,7.64329508138483,0.032123851408812,0.015869015775615
91.998497,30.3215008,-1.30517577305,0.0063624749226,136.702690811058,5550.41896732067,-0.00420037196804,-0.639604119389643,19.2661910850259,0.032161381905213,0.071800040186889
71.376503,35.9450989,-0.638088809052,0.0648707133714,174.690997763122,4835.39984496124,7.06486252753e-4,0.141840216121737,23.8341610241747,0.032222006239121,0.022397574129927
71.430603,35.8930016,-0.755085619596,0.0160454454712,228.201467912674,4636.22447347373,7.06486252753e-4,0.208804129516101,26.1584679505681,0.032222006239121,0.022397574129927
94.3205032,30.6756001,-2.81659079467,0.249888492608,161.17341570862,4234.5649240575,-4.12163593165e-4,-0.004851505390353,10.3734677305723,0.032279504239375,-0.002914613546157
74.8856964,34.4193001,-0.392436872914,0.0211660847842,226.01627838778,4340.05523860304,0.002747251792484,0.107764010565278,21.2342877806745,0.032297829278251,0.019888260746784
92.8458023,29.5259991,-0.824894189835,0.0204043779363,243.787208789751,5475.77394666454,0.001413748644341,0.263052452608113,22.5643365032916,0.032312717722313,0.001365524900866
92.0141983,28.8901997,-0.759593750909,0.0226657459362,76.048054285682,5490.80618371959,-2.09718893052e-4,-0.013136750475958,14.7986910738961,0.032407409586727,0.028583722650526
93.5634003,30.9913006,-0.473655664812,0.0242808516581,76.808415004371,5542.55687680219,-0.001108874373331,-0.316835717397673,30.5194588196453,0.032514617009228,0.022112584842084
82.7389984,29.8819008,-1.35582519149,0.031474613789,77.6860936044726,5752.78208689681,3.59215662367e-4,0.154846183461649,9.43049512049798,0.032526904160252,0.003099978390342
82.7001038,29.9036007,-2.99569768428,0.193526048396,121.458617273372,5124.80278428438,3.59215662367e-4,0.146596064662182,7.17727390229822,0.032526904160252,0.003099978390342
89.2739029,27.8428993,-0.390241801919,0.620808848305,248.462949972058,5624.61381551196,0.001340904524671,-0.049480490495034,34.6437001018446,0.032538332167642,0.063803623833255
71.5109024,35.8218002,-0.900246802514,0.0470385010922,234.572449038293,4716.62560754788,7.8703975305e-4,0.170552101014335,18.9505392090015,0.032545967316215,0.027047723399023
71.5546036,36.5311012,-0.108742558334,0.033855573996,166.810188741929,4900.95975462936,-0.001066849565787,0.106714900069861,13.4476946704258,0.032577244315386,0.039514888519849
93.2537003,29.6434994,-1.38974218286,0.11845159779,221.267620717211,5280.68638859664,-0.001747914028729,0.564385484924415,19.6766291430122,0.032581541740238,1.71549750023e-4
91.3511963,28.0783997,-0.671757001304,0.0523819372011,104.43639435003,4926.72891335933,-0.001050687031908,0.055976287542065,12.0333901683863,0.032615371582465,0.016543477216965
91.8237,30.8334999,0.381634879638,0.00892642914357,60.7137852276117,5571.94493617321,-0.003820052303906,0.038056143905168,27.3084693317798,0.032648285790292,0.020259587287018
82.8438034,29.7907009,-2.83324595369,0.530104093042,91.8139804409155,5267.99647404778,2.17856288566e-4,-0.023992378755144,6.69476301891848,0.032678179626665,0.003450030531211
98.9794006,31.8833008,-0.953771353005,0.00990792394471,93.0059143547074,5076.49850955937,-0.001222684842764,-0.042654967213109,16.9603664469121,0.032698433317737,-0.015664451276733
91.9434967,28.7985001,-1.10219247931,0.117083981805,255.803223855768,5348.89576539138,1.50417713086e-4,-0.158561561377152,12.1405824000354,0.032762976660726,0.008391170976851
83.8068008,29.2975998,-0.478180385699,0.0236381101119,281.600315161187,5894.38069793902,0.00144450633073,-0.143968235155915,19.4533821741199,0.032840978238563,0.010948438711128
99.5672989,31.6508007,-1.17075892908,0.0585426433011,206.990676671261,5227.83730463745,-0.00033502351408400003,-0.042583223844289,19.2861032248653,0.033023717649001,-0.00158595097591
93.6325989,30.3437996,-2.55662895899,0.543519232201,205.798009281562,4675.83038271344,-2.60745191089e-4,0.028724236880452,15.6228244026946,0.033042469980385,0.001458414889755
93.9936981,30.8376999,-2.00544062971,0.355775801156,137.592864625564,4936.29269654665,-5.6373286847e-5,-0.35081482064753,17.1456490690416,0.033056455096789,0.010479162851822
90.667099,30.3442993,-1.06912527311,0.0253415325379,147.44490058387,5612.3951762939,-0.001581763201575,-0.499181265986385,15.1970663407761,0.033067903552958,0.039627097680676
81.3463974,30.3087997,-0.222792561736,0.0285619682202,288.392755516933,5870.38459384233,3.95585962376e-4,0.279517805303469,43.0276634173914,0.033120803726377,0.001791072429666
93.1579971,29.7705002,-1.03833567256,0.0378150957913,133.504267959467,5457.32329848472,-0.001102197505292,-0.05586055552793,21.5453968267828,0.03316050038783,-2.64829054392e-4
99.5535965,31.6550999,-0.162248404176,0.0909666592583,199.701384584665,5240.7778973018,-2.63565506749e-4,-0.574059482316219,18.4192134883415,0.033255566995381,-0.009130414241859
83.2036972,28.9705009,-1.22905690568,0.0840718058968,132.945073955475,5409.92647388671,7.55450525019e-4,0.278812501168878,14.9560623798681,0.033382385049474,0.01195184642434
83.1884995,28.9671001,-1.57857421156,0.327090570998,189.180536266041,5246.7965651571,7.55450525019e-4,0.293931756863312,14.605065725937,0.033382385049474,0.01195184642434
75.4865036,36.8739014,0.421847093363,0.031694591839,65.0223776034858,5168.73610731618,4.99600220423e-4,-0.059581396012682,25.594775088267,0.033419650501872,0.026931112099741
85.5843964,28.5298996,-0.930740886676,5.47867383678,121.811100185264,5586.57082562498,0.001511145257331,-0.190744787340671,21.4371161202332,0.033425178696288,0.008675260702695
85.6148987,28.4722996,-0.633213017644,4.97109851187,131.783603168283,5599.99290488773,0.001511145257331,-0.093748068457699,24.0971221944776,0.033425178696288,0.008675260702695
93.6404037,30.2534008,-2.01184803064,1.05922730565,201.218948731253,4374.48473721521,-3.3978568838e-4,0.120097110086781,18.6036381699493,0.033444065619868,8.39771419041e-4
91.5213013,30.8862991,-1.75108764349,0.00698208581683,57.773022602851,5588.17996429986,-0.001347696541675,-0.392838460508992,9.7626577506108,0.033513201947336,0.047991384657062
81.4737015,30.4766006,-0.436956378849,0.0207155098163,272.592289136837,5747.62312705397,-6.0098174379e-5,0.220973466290645,16.9890044999987,0.033520724580623,0.012461093420148
85.6227036,28.3481007,-0.4188290579,0.0560322581215,279.269444682909,5376.96005409453,0.001114182827848,-0.125026972311541,22.9995169346761,0.033567668071526,0.017658211518434
71.3722,35.9776001,-0.704980473267,0.0782486913982,174.326697702145,4677.60257144675,4.78397498464e-4,0.30278000102382,23.0234326639391,0.033583830898753,0.025616716251155
85.5526962,28.4514999,-1.13500433122,0.00823310338382,164.210217928205,5444.82601680834,0.001456617958766,-0.031464644021573,19.0491948969764,0.033594213011417,0.009642371362157
92.0516968,27.7835999,-1.00781754475,0.0953989800558,263.433634547588,5242.13698527763,-0.001309133289921,-0.088782602250321,24.7069669346417,0.033605036485993,0.01198331387698
78.2221985,33.7000999,-0.409980468489,0.0290123865457,67.4601157519254,5740.082948769,-9.91027729658e-4,0.101781982610294,19.2307812495007,0.033686853396944,0.020334986943335
91.4869995,30.9489002,-1.53323074682,0.019679611352,125.712589770881,5689.67011063302,-0.001421132328432,-0.690857671585667,13.7823073631161,0.033767609402153,0.050559835270418
90.6287994,28.0522995,-2.15692729685,0.0296836931756,264.511007405099,5225.91933795181,4.13513204579e-4,-0.212318439117166,17.2612971304026,0.033779826549158,0.003858912220759
89.5580978,28.1410999,-2.61003417483,0.10957803962900001,169.390082877555,5190.997418062,2.16554760836e-4,-0.083199181663933,11.4350834844009,0.033795995607594,0.036814553111368
95.9834976,30.2385006,2.99299744604,0.0096252864228,277.29862556301,5249.33364976546,-6.52262274563e-4,-0.500204255646464,20.9074115426193,0.033854794255288,0.01094758067886
83.0019989,29.6714993,-0.908284500901,0.0177616529522,276.966918159384,5619.99904933697,0.001078964783145,-2.2003382334e-5,24.2167824103041,0.033862154955251,0.004210731090405
83.0213013,29.6837997,-2.39383475421,0.329818476793,118.073179709114,5470.03115701631,0.001078964783145,0.10196107898317,8.0405594533294,0.033862154955251,0.004210731090405
82.9674988,29.7224007,-2.4101602204,0.890916063312,121.604921748652,5450.75979417841,0.001078964783145,0.061812652842292,6.7522325171419,0.033862154955251,0.004210731090405
93.7519989,30.2584991,-3.88152546999,0.869692599601,98.3477380029214,4131.35272552741,-6.52125513065e-4,-0.231216964464776,7.20057898210455,0.033870030565243,-0.003508956079416
93.4875031,30.3957996,-1.42362956331,0.00838545588874,95.6215509038469,5482.12383750191,-4.46179380955e-4,-0.118973357815599,16.9179344279997,0.033923403193498,0.008370974302366
93.5101013,30.3819008,-2.26537641587,0.0219109964058,115.391919407641,5403.3972905355,-4.46179380955e-4,0.09559739355438,23.2807081752337,0.033923403193498,0.008370974302366
71.1003036,35.6069984,-0.565332027463,0.0150276325009,219.769565629347,4718.97441546087,0.001417065012668,0.290231465244394,21.9944813187751,0.033984818490626,0.021357757278851
71.0849991,35.9566994,-0.449378904128,0.00989156247734,281.248855508072,4987.47164574528,-1.8328554057e-5,0.169378684004087,17.1798890925247,0.03398767719316,0.018253052756236
91.425499,28.0513,-1.14326545933,0.0206014146905,137.974187435596,5543.01859739305,-9.38815384124e-4,-0.203882797613836,19.9302711572577,0.034010516568129,0.014907184600608
81.4509964,30.3423004,-0.934827069815,0.0209671347379,108.696412954037,5672.92545617793,6.42320602413e-4,0.133958663242925,18.7008963063177,0.034016949198496,0.001710665757731
90.221199,27.9202995,-1.42853250063,0.0191599845565,274.045904810933,5296.52444028881,1.68967486492e-4,-0.297393317433112,15.2668940092328,0.034118323628004,0.027413759651048
90.2062988,27.8966999,-1.4322625283,0.010165790941,173.708214328644,5171.65383592711,1.68967486492e-4,0.067263929446417,15.1498564334641,0.034118323628004,0.027413759651048
81.4460983,30.2731991,-1.13854326047,0.0482015670003,197.009466783041,5426.04376642881,5.79159481272e-4,0.007924966225538,13.8968808522445,0.034163851297712,0.002039608448767
90.2406998,27.9122009,-1.63527724124,0.205929091294,149.160070992813,5279.09904287596,1.23235384711e-4,-0.192978248102353,11.9046976606761,0.034231065345364,0.027247416041011
85.580101,28.4074993,-1.66885705236,0.00800590338856,123.818601036447,5450.02155509752,0.001319593174214,0.070044710076391,22.5669241327305,0.034248141595148,0.012541578911895
85.6102982,28.4080009,-1.00321603468,0.140609530211,243.302881335335,5505.70957457327,0.001319593174214,-0.166810380264677,23.7746155936635,0.034248141595148,0.012541578911895
85.6460037,28.3677998,0.0492187533528,0.00756945958337,174.421383570207,5617.52170899412,0.001319593174214,0.053310294576417,14.7579077902569,0.034248141595148,0.012541578911895
83.6811981,29.1086006,-0.918046555111,0.016171137139,257.465777191768,5832.31333913538,0.001910563697434,-0.169042707346455,15.5685815733516,0.034257525719827,0.008349683490077
71.6056976,35.8768005,-0.511730239562,0.00816778963116,233.535083616557,4551.61170536952,0.00113675485232,0.313124583606648,15.5676174760052,0.034294197953035,0.028348276470647
85.5914001,28.5587006,-1.84164163358,1.32186224274,130.939450417812,5404.01324349063,9.16992580252e-4,-0.168513472571234,6.76886263132934,0.034403771438492,0.006825438364833
81.4597015,30.4158993,-0.751692710858,0.108081082016,85.8755468189149,5760.62933739068,4.86435571855e-4,0.133742166267534,10.0283010572619,0.034406988124606,0.007972375894669
81.4309006,30.3253002,-0.823144531181,0.192271962596,177.586827899317,5709.01697359964,4.62412846263e-4,0.201390724017213,13.3616894711382,0.034435384251044,0.002647624133027
81.3654022,30.2823009,-0.0576379642168,0.0664460119378,255.001059732905,5734.39051751169,4.62412846263e-4,0.354019479500953,29.7409661569604,0.034435384251044,0.002647624133027
81.3863983,30.3164997,-0.483167880684,0.260299448374,191.266604442195,5823.30970058574,4.62412846263e-4,0.118858985049428,23.4717984335819,0.034435384251044,0.002647624133027
81.3965988,30.3166008,0,0.0584777377231,144.251881648167,5679.01091177193,4.62412846263e-4,0.198561606857528,13.7993363832676,0.034435384251044,0.002647624133027
81.364502,30.2661991,-2.52851256728,0.490878861918,260.048246203729,5341.08980265785,4.62412846263e-4,0.461068099920635,8.21494521541798,0.034435384251044,0.002647624133027
81.3924026,30.2898998,-0.287475169415,0.385117773274,186.615310420218,5654.32179211092,4.62412846263e-4,0.214136444435779,11.4475208718693,0.034435384251044,0.002647624133027
93.6288986,30.4487991,-3.29224964796,0.116151665994,174.705775478762,4820.23287837711,-3.29953483948e-4,0.179300186743518,9.86943997314257,0.034454304405211,0.006836605177299
70.9664001,35.6483994,-0.50370101222599994,0.0263098660917,257.913766864218,5066.04561197684,8.71480742025e-4,0.277378960562466,16.4595368497175,0.034493104266147,0.021290928943774
90.5842972,28.0548,-3.33587851775,0.54058914454,111.345405593898,5123.68622752721,2.88708815937e-4,0.107072336632323,9.5585949474332,0.034598110724451,0.004689037959602
82.5062027,29.9547005,-1.77404343195,0.268274475563,241.681331529959,5286.00482353848,3.97778816991e-4,0.246542683959254,21.2527498390124,0.034838827903654,-0.003410003023592
81.5698013,29.8985996,-1.23789967991,0.306876137565,104.746110483687,3694.6507798453,-9.0181028059e-5,0.311667915721591,7.55859280291248,0.034955242530534,-0.00601846224265
90.3820038,27.9393997,-0.666881214975,0.0820034122152,280.403117915424,5380.65275507114,-0.001176742263525,0.258283432081583,23.01290812287,0.034977663853468,0.018017609300404
82.1251984,30.030899,-1.56400034035,0.0127357994364,47.8786264871029,5112.80260481496,6.9258264085e-5,0.094671992950049,27.1276223536683,0.035022482626145,0.003169821793457
94.2982025,30.1364002,-1.55041134142,0.149935416648,69.400695976908,4635.86322093273,2.32027815776e-4,0.158267922620293,24.3133530531004,0.035145587661639,-0.005884090806867
94.2686005,30.1082001,-4.90976493107,0.749009114506,156.937655676285,4113.64077237103,2.32027815776e-4,0.084601759836681,16.3900638564734,0.035145587661639,-0.005884090806867
75.1542969,37.0508003,-0.292697144377,0.0463829962719,175.821750344625,5034.2932043024,5.17592793905e-4,-0.219518922513755,18.9798128458652,0.035182688265979,0.023228139405482
94.0126038,30.5753002,-1.7652359676,0.025253929187,234.25312516014299,5432.96319231282,-3.38072064877e-4,-0.341239450848914,18.3796534349907,0.035240282933876,0.00119613552064
81.3666992,30.3633995,-0.702594867774,0.0146413905984,263.421003873895,5831.4674308760405,9.6690553156e-5,0.138078952065693,20.4503665102209,0.035245915104669,0.01096867634215
92.555603,28.0445995,-0.916181094324,0.0853277566205,188.163200615558,5538.70940317037,-0.001428181490583,-0.272594571567998,13.5733169658698,0.03524597818533,0.013189529408698
99.6407013,29.9741993,-0.855590810243,0.0161833080172,293.810814067432,5310.76261425959,-0.003281025725187,-0.11279312994223,20.8311529011024,0.035349333094607,0.022670214417251
82.2209015,30.0226994,-1.64701705765,0.0255498718798,279.196138273257,5239.47812990675,-2.9837748447e-4,-0.230292099640879,17.1328938525875,0.035375758646149,0.002122947971763
82.5990982,29.9193001,-1.54091966831,0.0040716379649,71.9855689614295,5388.62259500758,5.39027564469e-4,0.209782901789981,16.0426090570507,0.035449108228908,2.16211679915e-4
82.6175995,29.8957005,-1.27334037921,0.0207041629275,165.308853739941,5307.39657658648,5.39027564469e-4,0.103653361473714,11.0773537628592,0.035449108228908,2.16211679915e-4
93.7501984,30.1840992,-2.53527755518,0.024611961725700002,184.137594328598,4796.95488388146,-6.63765544198e-4,0.156667969282901,23.6643232348613,0.035469640783639,-0.006172347305131
93.4981003,30.2842999,-3.69155272475,0.101536357982,266.580478221097,4802.40326525005,-5.26570112674e-4,0.080491064167284,10.719103744806601,0.035508390997543,0.004149867589634
83.0414963,28.7646008,-1.07530413254,0.0135149597726,222.911180946139,5154.05457470901,8.79119299084e-4,0.115211154494666,13.5168537101083,0.035524460193852,0.026932585631949
93.5084991,30.5219994,-3.49108592179,0.369355577422,103.211638180665,4874.63389687397,-1.34754051491e-4,-0.026283910819119,12.6345427511165,0.035583002025799,0.012887281402439
93.5390015,30.4815998,-1.76668615983,0.287057197978,213.235675414977,5343.97520650937,-1.34754051491e-4,-0.12117256371829,20.3618818438458,0.035583002025799,0.012887281402439
93.7866974,30.1973,-1.51332505864,0.458610593805,93.930738098929,4401.40744597882,-5.25289418345e-4,-0.168255763075935,15.9430802021385,0.035595720453475,-0.00709226201107
82.7113037,29.2996006,-1.25069156844,0.133249150054,247.433069489291,5190.27703319647,0.002012183107194,0.16461597345922999,18.0961183013611,0.03572035285707,0.001365658703526
93.6521988,31.2478008,-0.795300297439,0.0166002390564,70.6970071148052,5370.49179521416,-0.001537569873519,0.595855564151867,33.3676676434009,0.035735609517395,0.01773592801874
91.5723038,30.9976997,-1.28024986232,0.00982801864794,123.79700914929,5591.99692605899,-0.001719070847642,-0.100199771466101,22.7794337461607,0.035761354914328,0.05022244343768
91.4705963,27.9412003,-1.00917820645,0.043440107041500003,241.572037008179,4985.83198871842,1.93351042735e-4,-0.037459358910809,21.6756895700912,0.035810278502599,0.019647146520898
69.4349976,35.4744987,0.0411865296774,0.00966992610326,87.8036211992134,4647.90004825996,-0.001019217385971,0.110344512191313,26.6840397833601,0.035837259776222,0.023964114445702
70.0234985,35.8009987,-1.14190429207,0.0112347667805,199.459971136607,4583.00246594292,6.96941070839e-4,0.17213314191566,17.6360179433477,0.035873989966377,0.034819373044248
70.4882965,36.2408981,-0.968056178235,0.00605136814041,127.737964789945,4956.12798303887,0.002086337502175,-0.035500713355503,10.6115418124876,0.035911216209461,0.035931313706904
70.4802017,36.1960983,-0.463478492436,0.0511315982743,120.350911026146,4891.53303767414,0.002086337502175,0.111781247757313,9.33387679027303,0.035911216209461,0.035931313706904
70.4598999,36.2425995,-0.174645544849,0.0466835408336,260.184170766371,5013.90991919952,0.002086337502175,-0.0094124441292709991,18.9630380378985,0.035911216209461,0.035931313706904
